Time,Temperature
10:03:38,24.34
10:03:39,24.34
10:03:40,24.29
10:03:41,24.29
10:03:42,24.29
10:03:43,24.35
10:03:44,25.67
10:03:45,25.67
10:03:46,25.67
10:03:47,24.86
10:03:48,24.86
10:03:49,24.85
10:03:50,25.55
10:03:51,25.55
10:03:52,25.55
10:03:53,25.62
10:03:54,25.62
10:03:55,25.62
10:03:56,25.59
10:03:57,25.59
10:03:58,25.6
10:03:59,25.58
10:04:00,25.58
10:04:01,25.58
10:04:02,25.62
10:04:03,25.62
10:04:04,25.62
10:04:05,25.42
10:04:06,25.42
10:04:07,25.42
10:04:08,25.43
10:04:09,25.43
10:04:10,25.45
10:04:11,25.3
10:04:12,25.3
10:04:13,25.3
10:04:14,26.48
10:04:15,26.48
10:04:16,26.43
10:04:17,26.34
10:04:18,26.34
10:04:19,26.39
10:04:20,26.310000000000002
10:04:21,26.310000000000002
10:04:22,26.42
10:04:23,26.82
10:04:24,26.82
10:04:25,26.89
10:04:26,26.89
10:04:27,26.89
10:04:28,26.85
10:04:29,26.85
10:04:30,26.86
10:04:31,26.840000000000003
10:04:32,26.840000000000003
10:04:33,26.83
10:04:34,26.84
10:04:35,26.84
10:04:36,26.84
10:04:37,26.83
10:04:38,26.83
10:04:39,26.840000000000003
10:04:40,26.840000000000003
10:04:41,26.840000000000003
10:04:42,26.840000000000003
10:04:43,26.82
10:04:44,26.82
10:04:45,26.82
10:04:46,26.8
10:04:47,26.8
10:04:48,26.78
10:04:49,26.759999999999998
10:04:50,26.759999999999998
10:04:51,26.77
10:04:52,26.759999999999998
10:04:53,26.759999999999998
10:04:54,26.770000000000003
10:04:55,26.76
10:04:56,26.76
10:04:57,26.75
10:04:58,26.729999999999997
10:04:59,26.729999999999997
10:05:00,26.72
10:05:01,26.759999999999998
10:05:02,26.759999999999998
10:05:03,26.759999999999998
10:05:04,26.72
10:05:05,26.72
10:05:06,26.729999999999997
10:05:07,26.7
10:05:08,26.7
10:05:09,26.689999999999998
10:05:10,26.689999999999998
10:05:11,26.689999999999998
10:05:12,26.68
10:05:13,26.689999999999998
10:05:14,26.7
10:05:15,26.7
10:05:16,26.7
10:05:17,26.7
10:05:18,26.7
10:05:19,26.7
10:05:20,26.71
10:05:21,26.71
10:05:22,26.71
10:05:23,26.72
10:05:24,26.71
10:05:25,26.71
10:05:26,26.71
10:05:27,26.72
10:05:28,26.72
10:05:29,26.73
10:05:30,26.72
10:05:31,26.72
10:05:32,26.73
10:05:33,26.73
10:05:34,27.22
10:05:35,27.22
10:05:36,27.22
10:05:37,27.65
10:05:38,27.65
10:05:39,27.65
10:05:40,27.369999999999997
10:05:41,27.369999999999997
10:05:42,27.369999999999997
10:05:43,27.619999999999997
10:05:44,27.619999999999997
10:05:45,27.61
10:05:46,27.880000000000003
10:05:47,27.880000000000003
10:05:48,27.880000000000003
10:05:49,27.91
10:05:50,27.91
10:05:51,27.92
10:05:52,27.990000000000002
10:05:53,27.990000000000002
10:05:54,27.97
10:05:55,27.91
10:05:56,27.91
10:05:57,27.91
10:05:58,27.950000000000003
10:05:59,27.950000000000003
10:06:00,27.96
10:06:01,28.009999999999998
10:06:02,28.009999999999998
10:06:03,28.0
10:06:04,28.009999999999998
10:06:05,28.009999999999998
10:06:06,28.009999999999998
10:06:07,28.0
10:06:08,27.97
10:06:09,27.97
10:06:10,27.97
10:06:11,27.990000000000002
10:06:12,28.0
10:06:13,28.0
10:06:14,28.009999999999998
10:06:15,28.0
10:06:16,27.54
10:06:17,27.54
10:06:18,27.54
10:06:19,27.71
10:06:20,28.05
10:06:21,28.05
10:06:22,28.17
10:06:23,28.97
10:06:24,28.97
10:06:25,28.97
10:06:26,28.990000000000002
10:06:27,28.990000000000002
10:06:28,28.58
10:06:29,28.63
10:06:30,28.63
10:06:31,28.5
10:06:32,28.37
10:06:33,28.37
10:06:34,28.6
10:06:35,28.689999999999998
10:06:36,28.689999999999998
10:06:37,29.259999999999998
10:06:38,29.259999999999998
10:06:39,29.259999999999998
10:06:40,28.07
10:06:41,28.11
10:06:42,28.11
10:06:43,28.11
10:06:44,28.11
10:06:45,28.11
10:06:46,28.119999999999997
10:06:47,28.119999999999997
10:06:48,28.119999999999997
10:06:49,28.130000000000003
10:06:50,28.14
10:06:51,28.14
10:06:52,28.14
10:06:53,28.1
10:06:54,28.1
10:06:55,28.1
10:06:56,28.02
10:06:57,28.02
10:06:58,28.02
10:06:59,28.15
10:07:00,28.15
10:07:01,28.16
10:07:02,28.16
10:07:03,28.16
10:07:04,28.15
10:07:05,28.14
10:07:06,28.14
10:07:07,28.15
10:07:08,28.15
10:07:09,28.15
10:07:10,28.16
10:07:11,28.17
10:07:12,28.17
10:07:13,28.55
10:07:14,28.55
10:07:15,28.55
10:07:16,28.59
10:07:17,28.59
10:07:18,28.59
10:07:19,28.189999999999998
10:07:20,28.189999999999998
10:07:21,28.189999999999998
10:07:22,28.2
10:07:23,28.21
10:07:24,28.21
10:07:25,29.1
10:07:26,28.86
10:07:27,28.86
10:07:28,29.12
10:07:29,29.18
10:07:30,29.18
10:07:31,29.18
10:07:32,29.42
10:07:33,29.42
10:07:34,29.42
10:07:35,29.450000000000003
10:07:36,29.450000000000003
10:07:37,29.46
10:07:38,29.5
10:07:39,29.5
10:07:40,29.479999999999997
10:07:41,29.509999999999998
10:07:42,29.509999999999998
10:07:43,29.509999999999998
10:07:44,29.52
10:07:45,29.52
10:07:46,29.53
10:07:47,29.490000000000002
10:07:48,29.490000000000002
10:07:49,29.479999999999997
10:07:50,29.439999999999998
10:07:51,29.439999999999998
10:07:52,29.450000000000003
10:07:53,29.46
10:07:54,29.46
10:07:55,29.46
10:07:56,29.4
10:07:57,29.4
10:07:58,29.38
10:07:59,29.34
10:08:00,29.34
10:08:01,29.35
10:08:02,29.35
10:08:03,29.35
10:08:04,29.35
10:08:05,29.35
10:08:06,29.35
10:08:07,29.35
10:08:08,29.35
10:08:09,29.35
10:08:10,29.37
10:08:11,29.37
10:08:12,29.37
10:08:13,29.36
10:08:14,29.35
10:08:15,29.35
10:08:16,29.36
10:08:17,29.34
10:08:18,29.34
10:08:19,29.33
10:08:20,29.35
10:08:21,29.35
10:08:22,29.35
10:08:23,29.33
10:08:24,29.33
10:08:25,29.32
10:08:26,29.29
10:08:27,29.29
10:08:28,29.29
10:08:29,29.33
10:08:30,29.33
10:08:31,29.33
10:08:32,29.4
10:08:33,29.4
10:08:34,29.41
10:08:35,29.37
10:08:36,29.37
10:08:37,29.35
10:08:38,29.43
10:08:39,29.43
10:08:40,29.439999999999998
10:08:41,29.49
10:08:42,29.49
10:08:43,29.5
10:08:44,29.53
10:08:45,29.53
10:08:46,29.53
10:08:47,29.450000000000003
10:08:48,29.450000000000003
10:08:49,29.450000000000003
10:08:50,29.59
10:08:51,29.59
10:08:52,29.6
10:08:53,29.450000000000003
10:08:54,29.450000000000003
10:08:55,29.44
10:08:56,29.5
10:08:57,29.5
10:08:58,29.49
10:08:59,29.58
10:09:00,29.58
10:09:01,29.59
10:09:02,29.67
10:09:03,29.67
10:09:04,29.67
10:09:05,29.69
10:09:06,29.69
10:09:07,29.68
10:09:08,29.68
10:09:09,29.68
10:09:10,29.68
10:09:11,29.689999999999998
10:09:12,29.689999999999998
10:09:13,29.689999999999998
10:09:14,29.7
10:09:15,29.7
10:09:16,29.7
10:09:17,29.7
10:09:18,29.7
10:09:19,29.7
10:09:20,29.68
10:09:21,29.68
10:09:22,29.67
10:09:23,29.67
10:09:24,29.67
10:09:25,29.67
10:09:26,29.7
10:09:27,29.7
10:09:28,29.71
10:09:29,29.7
10:09:30,29.7
10:09:31,29.7
10:09:32,29.71
10:09:33,29.71
10:09:34,29.72
10:09:35,29.72
10:09:36,29.72
10:09:37,29.73
10:09:38,29.73
10:09:39,29.73
10:09:40,29.72
10:09:41,29.700000000000003
10:09:42,29.700000000000003
10:09:43,29.71
10:09:44,29.71
10:09:45,29.71
10:09:46,29.39
10:09:47,29.39
10:09:48,29.39
10:09:49,29.46
10:09:50,29.46
10:09:51,29.46
10:09:52,29.47
10:09:53,29.46
10:09:54,29.46
10:09:55,29.310000000000002
10:09:56,29.310000000000002
10:09:57,29.310000000000002
10:09:58,29.34
10:09:59,29.34
10:10:00,29.34
10:10:01,29.36
10:10:02,29.36
10:10:03,29.36
10:10:04,29.37
10:10:05,29.380000000000003
10:10:06,29.380000000000003
10:10:07,29.4
10:10:08,29.39
10:10:09,29.39
10:10:10,29.4
10:10:11,29.39
10:10:12,29.39
10:10:13,29.39
10:10:14,29.38
10:10:15,29.38
10:10:16,29.4
10:10:17,29.41
10:10:18,29.41
10:10:19,29.41
10:10:20,29.41
10:10:21,29.41
10:10:22,29.42
10:10:23,29.42
10:10:24,29.42
10:10:25,29.43
10:10:26,29.46
10:10:27,29.46
10:10:28,29.46
10:10:29,29.450000000000003
10:10:30,29.450000000000003
10:10:31,29.46
10:10:32,29.46
10:10:33,29.46
10:10:34,29.46
10:10:35,29.47
10:10:36,29.47
10:10:37,29.48
10:10:38,29.490000000000002
10:10:39,29.490000000000002
10:10:40,29.490000000000002
10:10:41,29.490000000000002
10:10:42,29.490000000000002
10:10:43,29.48
10:10:44,29.5
10:10:45,29.5
10:10:46,29.490000000000002
10:10:47,29.490000000000002
10:10:48,29.490000000000002
10:10:49,29.490000000000002
10:10:50,29.490000000000002
10:10:51,29.490000000000002
10:10:52,29.490000000000002
10:10:53,29.490000000000002
10:10:54,29.490000000000002
10:10:55,29.58
10:10:56,29.59
10:10:57,29.59
10:10:58,29.61
10:10:59,29.61
10:11:00,29.61
10:11:01,29.72
10:11:02,29.73
10:11:03,29.73
10:11:04,29.85
10:11:05,29.86
10:11:06,29.86
10:11:07,29.87
10:11:08,29.87
10:11:09,29.87
10:11:10,29.880000000000003
10:11:11,29.880000000000003
10:11:12,29.880000000000003
10:11:13,29.89
10:11:14,29.89
10:11:15,29.89
10:11:16,29.89
10:11:17,29.91
10:11:18,29.91
10:11:19,29.9
10:11:20,29.89
10:11:21,29.89
10:11:22,29.9
10:11:23,29.9
10:11:24,29.9
10:11:25,29.89
10:11:26,29.89
10:11:27,29.89
10:11:28,29.9
10:11:29,29.91
10:11:30,29.91
10:11:31,29.91
10:11:32,29.92
10:11:33,29.92
10:11:34,29.92
10:11:35,29.92
10:11:36,29.92
10:11:37,29.92
10:11:38,29.92
10:11:39,29.92
10:11:40,29.939999999999998
10:11:41,29.93
10:11:42,29.93
10:11:43,29.93
10:11:44,29.939999999999998
10:11:45,29.939999999999998
10:11:46,29.939999999999998
10:11:47,29.939999999999998
10:11:48,29.939999999999998
10:11:49,29.939999999999998
10:11:50,29.93
10:11:51,29.93
10:11:52,29.93
10:11:53,29.939999999999998
10:11:54,29.939999999999998
10:11:55,29.95
10:11:56,29.95
10:11:57,29.95
10:11:58,29.95
10:11:59,29.95
10:12:00,29.95
10:12:01,29.95
10:12:02,29.95
10:12:03,29.95
10:12:04,29.96
10:12:05,29.97
10:12:06,29.97
10:12:07,29.96
10:12:08,29.939999999999998
10:12:09,29.939999999999998
10:12:10,29.950000000000003
10:12:11,29.96
10:12:12,29.96
10:12:13,29.97
10:12:14,29.98
10:12:15,29.98
10:12:16,29.98
10:12:17,29.97
10:12:18,29.97
10:12:19,29.98
10:12:20,29.990000000000002
10:12:21,29.990000000000002
10:12:22,29.990000000000002
10:12:23,30.0
10:12:24,30.0
10:12:25,29.990000000000002
10:12:26,29.98
10:12:27,29.98
10:12:28,30.0
10:12:29,30.0
10:12:30,30.0
10:12:31,29.990000000000002
10:12:32,29.98
10:12:33,29.98
10:12:34,29.990000000000002
10:12:35,29.990000000000002
10:12:36,29.990000000000002
10:12:37,29.990000000000002
10:12:38,29.990000000000002
10:12:39,29.990000000000002
10:12:40,30.0
10:12:41,30.0
10:12:42,30.0
10:12:43,30.0
10:12:44,29.98
10:12:45,29.98
10:12:46,29.98
10:12:47,29.98
10:12:48,29.98
10:12:49,29.98
10:12:50,29.97
10:12:51,29.97
10:12:52,29.98
10:12:53,29.98
10:12:54,29.98
10:12:55,29.97
10:12:56,29.97
10:12:57,29.97
10:12:58,29.98
10:12:59,29.990000000000002
10:13:00,29.990000000000002
10:13:01,29.990000000000002
10:13:02,29.97
10:13:03,29.97
10:13:04,29.98
10:13:05,29.98
10:13:06,29.98
10:13:07,29.98
10:13:08,29.97
10:13:09,29.97
10:13:10,29.96
10:13:11,29.97
10:13:12,29.97
10:13:13,29.98
10:13:14,29.97
10:13:15,29.97
10:13:16,29.97
10:13:17,29.97
10:13:18,29.97
10:13:19,29.96
10:13:20,29.97
10:13:21,29.97
10:13:22,29.98
10:13:23,29.97
10:13:24,29.97
10:13:25,29.97
10:13:26,29.98
10:13:27,29.98
10:13:28,29.97
10:13:29,29.98
10:13:30,29.98
10:13:31,29.98
10:13:32,29.97
10:13:33,29.97
10:13:34,29.97
10:13:35,29.98
10:13:36,29.98
10:13:37,29.98
10:13:38,29.98
10:13:39,29.98
10:13:40,29.98
10:13:41,29.990000000000002
10:13:42,29.990000000000002
10:13:43,30.009999999999998
10:13:44,29.990000000000002
10:13:45,29.990000000000002
10:13:46,29.98
10:13:47,29.990000000000002
10:13:48,29.990000000000002
10:13:49,29.990000000000002
10:13:50,29.990000000000002
10:13:51,29.990000000000002
10:13:52,30.009999999999998
10:13:53,30.0
10:13:54,30.0
10:13:55,30.0
10:13:56,30.02
10:13:57,30.02
10:13:58,30.0
10:13:59,30.0
10:14:00,30.0
10:14:01,30.0
10:14:02,30.009999999999998
10:14:03,30.009999999999998
10:14:04,30.009999999999998
10:14:05,29.990000000000002
10:14:06,29.990000000000002
10:14:07,30.0
10:14:08,30.009999999999998
10:14:09,30.009999999999998
10:14:10,30.009999999999998
10:14:11,30.009999999999998
10:14:12,30.009999999999998
10:14:13,29.990000000000002
10:14:14,29.990000000000002
10:14:15,29.990000000000002
10:14:16,30.0
10:14:17,30.0
10:14:18,30.0
10:14:19,30.0
10:14:20,30.009999999999998
10:14:21,30.009999999999998
10:14:22,30.009999999999998
10:14:23,29.990000000000002
10:14:24,29.990000000000002
10:14:25,29.990000000000002
10:14:26,29.990000000000002
10:14:27,29.990000000000002
10:14:28,29.990000000000002
10:14:29,29.98
10:14:30,29.98
10:14:31,29.990000000000002
10:14:32,29.990000000000002
10:14:33,29.990000000000002
10:14:34,29.990000000000002
10:14:35,29.979999999999997
10:14:36,29.979999999999997
10:14:37,29.979999999999997
10:14:38,29.979999999999997
10:14:39,29.979999999999997
10:14:40,29.979999999999997
10:14:41,29.979999999999997
10:14:42,29.979999999999997
10:14:43,29.99
10:14:44,29.99
10:14:45,29.99
10:14:46,29.99
10:14:47,30.009999999999998
10:14:48,30.009999999999998
10:14:49,30.0
10:14:50,30.0
10:14:51,30.0
10:14:52,30.0
10:14:53,30.02
10:14:54,30.02
10:14:55,30.009999999999998
10:14:56,30.009999999999998
10:14:57,30.009999999999998
10:14:58,30.04
10:14:59,30.05
10:15:00,30.05
10:15:01,29.979999999999997
10:15:02,29.979999999999997
10:15:03,29.979999999999997
10:15:04,30.060000000000002
10:15:05,30.05
10:15:06,30.05
10:15:07,30.04
10:15:08,30.049999999999997
10:15:09,30.049999999999997
10:15:10,30.049999999999997
10:15:11,30.04
10:15:12,30.04
10:15:13,30.04
10:15:14,30.049999999999997
10:15:15,30.049999999999997
10:15:16,30.060000000000002
10:15:17,30.05
10:15:18,30.05
10:15:19,30.060000000000002
10:15:20,30.060000000000002
10:15:21,30.060000000000002
10:15:22,30.060000000000002
10:15:23,30.060000000000002
10:15:24,30.060000000000002
10:15:25,30.04
10:15:26,30.04
10:15:27,30.04
10:15:28,30.060000000000002
10:15:29,30.07
10:15:30,30.07
10:15:31,30.08
10:15:32,30.08
10:15:33,30.08
10:15:34,30.08
10:15:35,30.08
10:15:36,30.08
10:15:37,30.07
10:15:38,30.08
10:15:39,30.08
10:15:40,30.09
10:15:41,30.08
10:15:42,30.08
10:15:43,30.08
10:15:44,30.08
10:15:45,30.08
10:15:46,30.08
10:15:47,30.09
10:15:48,30.09
10:15:49,30.1
10:15:50,30.1
10:15:51,30.1
10:15:52,30.08
10:15:53,30.08
10:15:54,30.08
10:15:55,30.08
10:15:56,30.08
10:15:57,30.08
10:15:58,30.08
10:15:59,30.08
10:16:00,30.08
10:16:01,30.1
10:16:02,30.1
10:16:03,30.1
10:16:04,30.1
10:16:05,30.1
10:16:06,30.1
10:16:07,30.09
10:16:08,30.09
10:16:09,30.09
10:16:10,30.09
10:16:11,30.09
10:16:12,30.09
10:16:13,30.08
10:16:14,30.08
10:16:15,30.08
10:16:16,30.07
10:16:17,30.07
10:16:18,30.07
10:16:19,30.05
10:16:20,30.05
10:16:21,30.05
10:16:22,30.08
10:16:23,30.08
10:16:24,30.08
10:16:25,30.060000000000002
10:16:26,30.060000000000002
10:16:27,30.060000000000002
10:16:28,30.05
10:16:29,30.05
10:16:30,30.05
10:16:31,30.08
10:16:32,30.08
10:16:33,30.08
10:16:34,30.07
10:16:35,30.07
10:16:36,30.07
10:16:37,30.049999999999997
10:16:38,30.049999999999997
10:16:39,30.049999999999997
10:16:40,30.07
10:16:41,30.07
10:16:42,30.07
10:16:43,30.11
10:16:44,30.11
10:16:45,30.11
10:16:46,30.06
10:16:47,30.06
10:16:48,30.06
10:16:49,30.1
10:16:50,30.1
10:16:51,30.1
10:16:52,30.15
10:16:53,30.14
10:16:54,30.14
10:16:55,30.13
10:16:56,30.119999999999997
10:16:57,30.119999999999997
10:16:58,30.119999999999997
10:16:59,30.13
10:17:00,30.13
10:17:01,30.119999999999997
10:17:02,30.11
10:17:03,30.11
10:17:04,30.13
10:17:05,30.119999999999997
10:17:06,30.119999999999997
10:17:07,30.130000000000003
10:17:08,30.130000000000003
10:17:09,30.130000000000003
10:17:10,30.119999999999997
10:17:11,30.119999999999997
10:17:12,30.119999999999997
10:17:13,30.11
10:17:14,30.11
10:17:15,30.11
10:17:16,30.130000000000003
10:17:17,30.12
10:17:18,30.12
10:17:19,30.12
10:17:20,30.11
10:17:21,30.11
10:17:22,30.11
10:17:23,30.11
10:17:24,30.11
10:17:25,30.12
10:17:26,30.11
10:17:27,30.11
10:17:28,30.11
10:17:29,30.11
10:17:30,30.11
10:17:31,30.12
10:17:32,30.11
10:17:33,30.11
10:17:34,30.11
10:17:35,30.09
10:17:36,30.09
10:17:37,30.08
10:17:38,30.09
10:17:39,30.09
10:17:40,30.09
10:17:41,30.07
10:17:42,30.07
10:17:43,30.08
10:17:44,30.08
10:17:45,30.08
10:17:46,30.08
10:17:47,30.09
10:17:48,30.09
10:17:49,30.09
10:17:50,30.09
10:17:51,30.09
10:17:52,30.1
10:17:53,30.09
10:17:54,30.09
10:17:55,30.09
10:17:56,30.08
10:17:57,30.08
10:17:58,30.08
10:17:59,30.09
10:18:00,30.09
10:18:01,30.09
10:18:02,30.08
10:18:03,30.08
10:18:04,30.08
10:18:05,30.07
10:18:06,30.07
10:18:07,30.07
10:18:08,30.07
10:18:09,30.07
10:18:10,30.07
10:18:11,30.060000000000002
10:18:12,30.060000000000002
10:18:13,30.05
10:18:14,30.060000000000002
10:18:15,30.060000000000002
10:18:16,30.07
10:18:17,30.07
10:18:18,30.07
10:18:19,30.060000000000002
10:18:20,30.05
10:18:21,30.05
10:18:22,30.060000000000002
10:18:23,30.060000000000002
10:18:24,30.060000000000002
10:18:25,30.05
10:18:26,30.05
10:18:27,30.05
10:18:28,30.05
10:18:29,30.05
10:18:30,30.05
10:18:31,30.05
10:18:32,30.07
10:18:33,30.07
10:18:34,30.07
10:18:35,30.07
10:18:36,30.07
10:18:37,30.08
10:18:38,30.09
10:18:39,30.09
10:18:40,30.08
10:18:41,30.08
10:18:42,30.08
10:18:43,30.09
10:18:44,30.09
10:18:45,30.09
10:18:46,30.08
10:18:47,30.09
10:18:48,30.09
10:18:49,30.08
10:18:50,30.09
10:18:51,30.09
10:18:52,30.1
10:18:53,30.1
10:18:54,30.1
10:18:55,30.09
10:18:56,30.08
10:18:57,30.08
10:18:58,30.09
10:18:59,30.12
10:19:00,30.12
10:19:01,30.11
10:19:02,30.1
10:19:03,30.1
10:19:04,30.11
10:19:05,30.1
10:19:06,30.1
10:19:07,30.1
10:19:08,30.1
10:19:09,30.1
10:19:10,30.1
10:19:11,30.11
10:19:12,30.11
10:19:13,30.1
10:19:14,30.11
10:19:15,30.11
10:19:16,30.12
10:19:17,30.12
10:19:18,30.12
10:19:19,30.11
10:19:20,30.11
10:19:21,30.11
10:19:22,30.130000000000003
10:19:23,30.11
10:19:24,30.11
10:19:25,30.1
10:19:26,30.12
10:19:27,30.12
10:19:28,30.12
10:19:29,30.12
10:19:30,30.12
10:19:31,30.12
10:19:32,30.12
10:19:33,30.12
10:19:34,30.12
10:19:35,30.11
10:19:36,30.11
10:19:37,30.12
10:19:38,30.130000000000003
10:19:39,30.130000000000003
10:19:40,30.12
10:19:41,30.12
10:19:42,30.12
10:19:43,30.12
10:19:44,30.12
10:19:45,30.12
10:19:46,30.14
10:19:47,30.130000000000003
10:19:48,30.130000000000003
10:19:49,30.12
10:19:50,30.130000000000003
10:19:51,30.130000000000003
10:19:52,30.130000000000003
10:19:53,30.130000000000003
10:19:54,30.130000000000003
10:19:55,30.12
10:19:56,30.12
10:19:57,30.12
10:19:58,30.11
10:19:59,30.11
10:20:00,30.11
10:20:01,30.14
10:20:02,30.130000000000003
10:20:03,30.130000000000003
10:20:04,30.130000000000003
10:20:05,30.130000000000003
10:20:06,30.130000000000003
10:20:07,30.130000000000003
10:20:08,30.14
10:20:09,30.14
10:20:10,30.14
10:20:11,30.130000000000003
10:20:12,30.130000000000003
10:20:13,30.130000000000003
10:20:14,30.130000000000003
10:20:15,30.130000000000003
10:20:16,30.130000000000003
10:20:17,30.130000000000003
10:20:18,30.130000000000003
10:20:19,30.14
10:20:20,30.14
10:20:21,30.14
10:20:22,30.130000000000003
10:20:23,30.14
10:20:24,30.14
10:20:25,30.14
10:20:26,30.14
10:20:27,30.14
10:20:28,30.17
10:20:29,30.17
10:20:30,30.17
10:20:31,30.15
10:20:32,30.15
10:20:33,30.15
10:20:34,30.17
10:20:35,30.17
10:20:36,30.17
10:20:37,30.15
10:20:38,30.15
10:20:39,30.15
10:20:40,30.14
10:20:41,30.14
10:20:42,30.14
10:20:43,30.1
10:20:44,30.1
10:20:45,30.1
10:20:46,30.16
10:20:47,30.15
10:20:48,30.15
10:20:49,30.16
10:20:50,30.16
10:20:51,30.16
10:20:52,30.16
10:20:53,30.16
10:20:54,30.16
10:20:55,30.15
10:20:56,30.14
10:20:57,30.14
10:20:58,30.130000000000003
10:20:59,30.130000000000003
10:21:00,30.130000000000003
10:21:01,30.14
10:21:02,30.13
10:21:03,30.13
10:21:04,30.119999999999997
10:21:05,30.119999999999997
10:21:06,30.119999999999997
10:21:07,30.119999999999997
10:21:08,30.11
10:21:09,30.11
10:21:10,30.119999999999997
10:21:11,30.13
10:21:12,30.13
10:21:13,30.13
10:21:14,30.13
10:21:15,30.13
10:21:16,30.119999999999997
10:21:17,30.119999999999997
10:21:18,30.119999999999997
10:21:19,30.119999999999997
10:21:20,30.119999999999997
10:21:21,30.119999999999997
10:21:22,30.13
10:21:23,30.13
10:21:24,30.13
10:21:25,30.14
10:21:26,30.14
10:21:27,30.14
10:21:28,30.13
10:21:29,30.13
10:21:30,30.13
10:21:31,30.13
10:21:32,30.13
10:21:33,30.13
10:21:34,30.11
10:21:35,30.11
10:21:36,30.11
10:21:37,30.13
10:21:38,30.13
10:21:39,30.13
10:21:40,30.11
10:21:41,30.11
10:21:42,30.11
10:21:43,30.119999999999997
10:21:44,30.119999999999997
10:21:45,30.119999999999997
10:21:46,30.11
10:21:47,30.11
10:21:48,30.11
10:21:49,30.13
10:21:50,30.13
10:21:51,30.13
10:21:52,30.15
10:21:53,30.15
10:21:54,30.15
10:21:55,30.119999999999997
10:21:56,30.119999999999997
10:21:57,30.119999999999997
10:21:58,30.12
10:21:59,30.12
10:22:00,30.12
10:22:01,30.11
10:22:02,30.11
10:22:03,30.11
10:22:04,30.09
10:22:05,30.09
10:22:06,30.09
10:22:07,30.090000000000003
10:22:08,30.090000000000003
10:22:09,30.090000000000003
10:22:10,30.090000000000003
10:22:11,30.090000000000003
10:22:12,30.090000000000003
10:22:13,30.08
10:22:14,30.08
10:22:15,30.08
10:22:16,30.09
10:22:17,30.09
10:22:18,30.09
10:22:19,30.09
10:22:20,30.09
10:22:21,30.09
10:22:22,30.08
10:22:23,30.08
10:22:24,30.08
10:22:25,30.09
10:22:26,30.09
10:22:27,30.09
10:22:28,30.08
10:22:29,30.08
10:22:30,30.08
10:22:31,30.07
10:22:32,30.07
10:22:33,30.07
10:22:34,30.060000000000002
10:22:35,30.060000000000002
10:22:36,30.060000000000002
10:22:37,30.060000000000002
10:22:38,30.060000000000002
10:22:39,30.060000000000002
10:22:40,30.060000000000002
10:22:41,30.060000000000002
10:22:42,30.060000000000002
10:22:43,30.05
10:22:44,30.05
10:22:45,30.05
10:22:46,30.060000000000002
10:22:47,30.060000000000002
10:22:48,30.060000000000002
10:22:49,30.05
10:22:50,30.05
10:22:51,30.05
10:22:52,30.04
10:22:53,30.04
10:22:54,30.04
10:22:55,30.05
10:22:56,30.05
10:22:57,30.05
10:22:58,30.05
10:22:59,30.05
10:23:00,30.05
10:23:01,30.05
10:23:02,30.05
10:23:03,30.05
10:23:04,30.05
10:23:05,30.05
10:23:06,30.05
10:23:07,30.05
10:23:08,30.05
10:23:09,30.05
10:23:10,30.03
10:23:11,30.03
10:23:12,30.03
10:23:13,30.03
10:23:14,30.03
10:23:15,30.03
10:23:16,30.04
10:23:17,30.02
10:23:18,30.02
10:23:19,30.03
10:23:20,30.03
10:23:21,30.03
10:23:22,30.02
10:23:23,30.009999999999998
10:23:24,30.009999999999998
10:23:25,30.020000000000003
10:23:26,30.03
10:23:27,30.03
10:23:28,30.009999999999998
10:23:29,29.990000000000002
10:23:30,29.990000000000002
10:23:31,29.990000000000002
10:23:32,29.990000000000002
10:23:33,29.990000000000002
10:23:34,29.98
10:23:35,29.97
10:23:36,29.97
10:23:37,29.97
10:23:38,29.97
10:23:39,29.97
10:23:40,29.97
10:23:41,29.98
10:23:42,29.98
10:23:43,29.97
10:23:44,29.96
10:23:45,29.96
10:23:46,29.95
10:23:47,29.95
10:23:48,29.95
10:23:49,29.96
10:23:50,29.96
10:23:51,29.96
10:23:52,29.96
10:23:53,29.96
10:23:54,29.96
10:23:55,29.939999999999998
10:23:56,29.93
10:23:57,29.93
10:23:58,29.93
10:23:59,29.92
10:24:00,29.92
10:24:01,29.92
10:24:02,29.93
10:24:03,29.93
10:24:04,29.92
10:24:05,29.91
10:24:06,29.91
10:24:07,29.93
10:24:08,29.93
10:24:09,29.93
10:24:10,29.93
10:24:11,29.92
10:24:12,29.92
10:24:13,29.91
10:24:14,29.93
10:24:15,29.93
10:24:16,29.91
10:24:17,29.9
10:24:18,29.9
10:24:19,29.91
10:24:20,29.9
10:24:21,29.9
10:24:22,29.89
10:24:23,29.89
10:24:24,29.89
10:24:25,29.880000000000003
10:24:26,29.880000000000003
10:24:27,29.880000000000003
10:24:28,29.89
10:24:29,29.880000000000003
10:24:30,29.880000000000003
10:24:31,29.880000000000003
10:24:32,29.880000000000003
10:24:33,29.880000000000003
10:24:34,29.880000000000003
10:24:35,29.880000000000003
10:24:36,29.880000000000003
10:24:37,29.880000000000003
10:24:38,29.89
10:24:39,29.89
10:24:40,29.86
10:24:41,29.85
10:24:42,29.85
10:24:43,29.86
10:24:44,29.86
10:24:45,29.86
10:24:46,29.86
10:24:47,29.85
10:24:48,29.85
10:24:49,29.84
10:24:50,29.83
10:24:51,29.83
10:24:52,29.84
10:24:53,29.84
