Time,Temperature
10:26:45,23.049999999999997
10:26:46,23.049999999999997
10:26:47,23.04
10:26:48,23.04
10:26:49,23.04
10:26:50,23.049999999999997
10:26:51,23.049999999999997
10:26:52,23.06
10:26:53,23.06
10:26:54,23.06
10:26:55,23.049999999999997
10:26:56,23.049999999999997
10:26:57,23.049999999999997
10:26:58,23.03
10:26:59,23.02
10:27:00,23.02
10:27:01,23.02
10:27:02,23.04
10:27:03,23.04
10:27:04,23.05
10:27:05,23.03
10:27:06,23.03
10:27:07,23.02
10:27:08,23.03
10:27:09,23.03
10:27:10,23.04
10:27:11,23.03
10:27:12,23.03
10:27:13,23.03
10:27:14,23.03
10:27:15,23.03
10:27:16,23.02
10:27:17,23.02
10:27:18,23.02
10:27:19,23.03
10:27:20,23.04
10:27:21,23.04
10:27:22,23.03
10:27:23,23.009999999999998
10:27:24,23.009999999999998
10:27:25,23.02
10:27:26,23.009999999999998
10:27:27,23.009999999999998
10:27:28,23.009999999999998
10:27:29,23.04
10:27:30,23.04
10:27:31,23.03
10:27:32,23.03
10:27:33,23.03
10:27:34,23.03
10:27:35,23.03
10:27:36,23.03
10:27:37,23.009999999999998
10:27:38,23.0
10:27:39,23.0
10:27:40,23.03
10:27:41,23.04
10:27:42,23.04
10:27:43,23.04
10:27:44,23.03
10:27:45,23.03
10:27:46,23.03
10:27:47,23.02
10:27:48,23.02
10:27:49,23.009999999999998
10:27:50,23.03
10:27:51,23.03
10:27:52,23.03
10:27:53,23.02
10:27:54,23.02
10:27:55,23.02
10:27:56,23.02
10:27:57,23.02
10:27:58,23.009999999999998
10:27:59,23.0
10:28:00,23.0
10:28:01,23.009999999999998
10:28:02,23.02
10:28:03,23.02
10:28:04,23.02
10:28:05,23.03
10:28:06,23.03
10:28:07,23.03
10:28:08,23.02
10:28:09,23.02
10:28:10,23.02
10:28:11,23.009999999999998
10:28:12,23.009999999999998
10:28:13,23.02
10:28:14,23.03
10:28:15,23.03
10:28:16,23.03
10:28:17,23.03
10:28:18,23.03
10:28:19,23.02
10:28:20,23.03
10:28:21,23.03
10:28:22,23.04
10:28:23,23.04
10:28:24,23.04
10:28:25,23.04
10:28:26,23.03
10:28:27,23.03
10:28:28,23.02
10:28:29,23.02
10:28:30,23.02
10:28:31,23.0
10:28:32,23.0
10:28:33,23.0
10:28:34,23.02
10:28:35,23.02
10:28:36,23.02
10:28:37,23.02
10:28:38,23.02
10:28:39,23.02
10:28:40,23.02
10:28:41,23.02
10:28:42,23.02
10:28:43,23.03
10:28:44,23.03
10:28:45,23.03
10:28:46,23.009999999999998
10:28:47,23.0
10:28:48,23.0
10:28:49,23.009999999999998
10:28:50,23.03
10:28:51,23.03
10:28:52,23.03
10:28:53,23.02
10:28:54,23.02
10:28:55,23.03
10:28:56,23.02
10:28:57,23.02
10:28:58,23.02
10:28:59,23.04
10:29:00,23.04
10:29:01,23.04
10:29:02,23.03
10:29:03,23.03
10:29:04,23.03
10:29:05,23.04
10:29:06,23.04
10:29:07,23.03
10:29:08,23.03
10:29:09,23.03
10:29:10,23.02
10:29:11,23.02
10:29:12,23.02
10:29:13,23.04
10:29:14,23.04
10:29:15,23.04
10:29:16,23.03
10:29:17,23.03
10:29:18,23.03
10:29:19,23.03
10:29:20,23.03
10:29:21,23.03
10:29:22,23.04
10:29:23,23.04
10:29:24,23.04
10:29:25,23.02
10:29:26,23.03
10:29:27,23.03
10:29:28,23.04
10:29:29,23.05
10:29:30,23.05
10:29:31,23.060000000000002
10:29:32,23.060000000000002
10:29:33,23.060000000000002
10:29:34,23.05
10:29:35,23.060000000000002
10:29:36,23.060000000000002
10:29:37,23.060000000000002
10:29:38,23.07
10:29:39,23.07
10:29:40,23.060000000000002
10:29:41,23.060000000000002
10:29:42,23.060000000000002
10:29:43,23.08
10:29:44,23.1
10:29:45,23.1
10:29:46,23.09
10:29:47,23.08
10:29:48,23.08
10:29:49,23.08
10:29:50,23.08
10:29:51,23.08
10:29:52,23.09
10:29:53,23.11
10:29:54,23.11
10:29:55,23.09
10:29:56,23.09
10:29:57,23.09
10:29:58,23.1
10:29:59,23.1
10:30:00,23.1
